max1,max2,max3,max4
0.00300002098083,0.00100016593933,0.0349998474121,0.00899982452393
0.0,0.0,0.000999927520752,0.0
6.33100008965,3.47699999809,3.07700014114,4.41000008583
4.15499997139,5.92299985886,2.875,4.16799998283
3.1890001297,3.29600000381,4.01200008392,5.64099979401
5.14599990845,3.14699983597,2.8710000515,3.46800017357
2.62299990654,4.65099978447,2.88800001144,3.0759999752
2.27699995041,2.59400010109,2.63400006294,3.77900004387
3.31200003624,2.5039999485,2.26399993896,2.19500017166
2.86899995804,2.24100017548,2.11000013351,1.96099996567
2.95700001717,1.86299991608,1.8599998951,1.70499992371
2.71099996567,1.66100001335,1.6970000267,1.84299993515
1.94000005722,0.328000068665,0.0940001010895,1.86999988556
0.0350000858307,0.00600004196167,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.52400016785,4.64499998093,6.41300010681,3.42900013924
4.57399988174,4.42199993134,4.46000003815,6.35600018501
3.85600018501,4.01899981499,4.09300017357,5.57299995422
5.20899987221,4.02300000191,3.79100012779,3.68099999428
4.84400010109,3.60800004005,3.69099998474,3.24800014496
2.70599985123,2.84200000763,2.62599992752,3.52399992943
2.21600008011,3.24099993706,2.33899998665,2.39299988747
2.17499995232,2.02999997139,1.79299998283,3.15599989891
1.68499994278,1.70499992371,2.74000000954,1.87800002098
1.93700003624,1.78999996185,1.85799980164,2.26399993896
1.98699998856,1.86999988556,0.855000019073,0.112999916077
0.00300002098083,0.000999927520752,0.000999927520752,0.0360000133514
0.0,0.0,0.0,0.0
4.18300008774,4.77600002289,4.007999897,4.30999994278
4.00300002098,4.04800009727,5.87000012398,4.52899980545
3.49099993706,3.92700004578,3.82500004768,5.61599993706
5.32299995422,3.17200016975,3.5609998703,3.85400009155
3.27600002289,4.61299991608,3.70799994469,3.49000000954
2.13800001144,3.94199991226,2.91799998283,2.87999987602
3.77799987793,2.33099985123,2.40300011635,2.33800005913
2.83899998665,1.95000004768,2.02900004387,2.13199996948
1.80100011826,2.78099989891,1.96399998665,1.93400001526
1.84500002861,2.41100001335,1.90600013733,1.8900001049
0.135999917984,2.05599999428,2.01800012589,0.785000085831
0.0,0.0360000133514,0.00599980354309,0.0
0.0,0.0,0.0,0.0
4.62199997902,6.3140001297,4.28500008583,4.09299993515
4.36500000954,4.20399999619,5.83500003815,4.64499998093
5.4279999733,3.93400001526,2.73199987411,3.91899991035
3.50899982452,3.53299999237,5.0720000267,3.76699995995
4.65199995041,3.47799992561,3.52399992943,3.20000004768
3.91400003433,2.8220000267,2.69800019264,2.64400005341
2.50699996948,2.34999990463,2.16700005531,3.367000103
2.80999994278,2.12099981308,2.14100003242,2.07299995422
1.78900003433,1.80200004578,1.61899995804,2.76099991798
1.72200012207,2.2009999752,1.71000003815,1.8259999752
0.868000030518,0.0429999828339,2.0,1.76699995995
0.0,0.0360000133514,0.00300002098083,0.00100016593933
0.0,0.0,0.0,0.0
4.32699990273,2.72600007057,6.26300001144,4.80200004578
3.70700001717,6.09400010109,4.27699995041,4.3259999752
3.16700005531,5.58899998665,4.18099999428,4.18499994278
2.77800011635,3.22600007057,3.44400000572,5.02300000191
3.1899998188,3.25,4.95799994469,3.24599981308
2.17100000381,3.8259999752,2.50400018692,2.58500003815
3.75099992752,2.31700015068,2.13499999046,2.26200008392
3.242000103,2.13800001144,1.90499997139,1.85399985313
2.66699981689,1.82099986076,1.70600008965,1.80799984932
2.25099992752,1.67699980736,1.67500019073,1.80200004578
0.934000015259,0.123999834061,1.88599991798,1.98399996758
0.00600004196167,0.000999927520752,0.0,0.0340001583099
0.0,0.0,0.0,0.0
4.40100002289,2.72799992561,4.32999992371,5.02999997139
4.41199994087,5.79600000381,4.97099995613,4.13400006294
3.46199989319,3.95500016212,4.08799982071,3.94999980927
3.63400006294,2.83599996567,2.82699990273,3.59500002861
3.58599996567,2.64700007439,4.93499994278,3.65999984741
2.3710000515,3.92500019073,2.25099992752,2.59800004959
2.48000001907,3.61000013351,2.55900001526,2.38400006294
1.91199994087,2.79400014877,2.21100020409,2.03299999237
1.97000002861,1.867000103,1.69800019264,2.69400000572
1.73399996758,1.89199995995,2.18799996376,1.64999985695
0.101000070572,2.01400017738,1.93400001526,0.993999958038
0.000999927520752,0.00100016593933,0.0390000343323,0.00600004196167
0.0,0.0,0.0,0.0
2.67899990082,4.76600003242,6.26300001144,4.75
6.1400001049,4.5039999485,4.65100002289,4.72099995613
5.6320002079,3.27600002289,4.13000011444,4.2460000515
3.66299986839,3.54299998283,3.48300004005,3.51400017738
3.64399981499,3.38400006294,2.82299995422,4.5720000267
2.61699986458,2.74100017548,2.09800004959,3.77999997139
2.98799991608,2.59000015259,1.95499992371,2.21600008011
2.20200014114,2.07100009918,1.75099992752,2.89299988747
2.62999987602,1.89400005341,1.72300004959,1.76900005341
1.8789999485,2.15699982643,1.86200022697,1.71499991417
0.523999929428,0.130000114441,2.1130001545,1.95799994469
0.000999927520752,0.0,0.039999961853,0.00300002098083
0.00100016593933,0.0,0.0,0.0
4.75200009346,2.63199996948,4.69299983978,5.34899997711
5.9849998951,2.55500006676,4.41800022125,4.58000016212
4.21900010109,5.50999999046,4.10199999809,4.43400001526
3.77900004387,5.08399987221,3.82999992371,4.00099992752
3.52900004387,4.49699997902,3.39199995995,3.43300008774
2.5649998188,3.8140001297,2.8820002079,2.50099992752
2.4849998951,2.0720000267,2.67999982834,2.35199999809
1.88399982452,2.94400000572,2.14199995995,1.96600008011
1.69099998474,1.70000004768,2.65399980545,1.86600017548
1.73699998856,1.64599990845,1.83899998665,2.46599984169
1.91199994087,0.943000078201,0.0379998683929,2.03799986839
0.00699996948242,0.000999927520752,0.0,0.0349998474121
0.0,0.0,0.0,0.00100016593933
3.66400003433,6.57999992371,3.21799993515,3.94499993324
5.10199999809,3.78600001335,3.54800009727,5.86199998856
3.73699998856,3.98699998856,3.57799983025,4.41100001335
3.80999994278,3.39100003242,5.22500014305,4.13100004196
3.16799998283,4.79699993134,2.86800003052,3.03500008583
2.67900013924,2.37599992752,2.56399989128,3.79299998283
2.2539999485,2.13899993896,3.57899999619,2.44100022316
1.88199996948,3.21199989319,2.21099996567,2.03699994087
1.90100002289,1.59899997711,2.56500005722,1.88400006294
1.83200001717,1.6740000248,1.8029999733,2.66599988937
0.701999902725,0.0970001220703,1.89100003242,2.02200007439
0.00600004196167,0.000999927520752,0.0,0.0359997749329
0.0,0.0,0.0,0.000999927520752
4.3140001297,4.49900007248,4.68399977684,4.46799993515
3.90000009537,6.125,4.39700007439,4.51699995995
3.99000000954,4.10000014305,5.58899998665,4.242000103
3.82699990273,3.36199998856,2.92899990082,5.09599995613
3.3869998455,4.7539999485,3.36599993706,3.59899997711
2.86599993706,2.64199995995,3.03099989891,2.7349998951
2.21199989319,1.93400001526,3.35600018501,2.43799996376
2.54500007629,2.23900008202,2.01900005341,1.9509999752
2.64899992943,1.88300013542,1.78299999237,1.75
1.77999997139,2.40599989891,1.78699994087,1.90299987793
0.0980000495911,1.87999987602,2.02999997139,0.167000055313
0.00100016593933,0.0350000858307,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
4.07100009918,3.56699991226,6.42700004578,4.46399998665
6.26999998093,4.61100006104,4.50999999046,4.74000000954
3.8630001545,3.97399997711,4.03000020981,3.75699996948
3.29800009727,5.35500001907,3.71499991417,3.91799998283
2.41000008583,2.70600008965,4.84000015259,3.31699991226
2.55599999428,2.66400003433,2.65199995041,3.61199998856
3.17000007629,2.46300005913,2.48699998856,2.28499984741
3.3109998703,1.91499996185,1.98600006104,1.84300017357
2.06700015068,1.77399992943,1.76300001144,2.82899999619
2.48099994659,2.03399991989,1.76699995995,1.84799981117
0.0539999008179,2.11699986458,1.99399995804,0.536999940872
0.000999927520752,0.0369999408722,0.007000207901,0.000999927520752
0.0,0.0,0.0,0.0
6.20999979973,4.37299990654,5.10899996758,4.20700001717
4.63000011444,3.61100006104,3.50199985504,5.9470000267
4.1970000267,3.48699998856,5.78600001335,4.2619998455
3.97500014305,3.28600001335,5.18000006676,3.87800002098
3.66400003433,3.02600002289,3.57800006866,3.5609998703
2.62099981308,3.77900004387,2.742000103,2.51399993896
2.25100016594,3.25599980354,2.46099996567,2.37300014496
2.10800004005,1.96299982071,1.83399987221,2.93700003624
1.85199999809,1.76099991798,1.72600007057,2.57800006866
1.75699996948,1.84500002861,2.38000011444,1.83699989319
0.039999961853,1.94200015068,1.98000001907,0.450999975204
0.0,0.0379998683929,0.00599980354309,0.0
0.0,0.0,0.0,0.0
6.41100001335,4.57300019264,3.1289999485,3.76900005341
4.1360001564,4.43799996376,4.41699981689,5.9240000248
4.21600008011,3.97300004959,2.96900010109,3.69000005722
4.03799986839,5.35799980164,2.84899997711,4.01499986649
3.51099991798,2.45499992371,4.76499986649,3.76499986649
2.375,3.7539999485,2.69600009918,2.41400003433
2.11800003052,3.37000012398,2.33899998665,2.23600006104
1.9509999752,2.01399993896,3.12799978256,2.03200006485
1.75899982452,2.80599999428,1.84800004959,1.91100001335
1.99500012398,1.79299998283,2.21000003815,1.70600008965
2.07299995422,2.01700019836,0.215000152588,0.115999937057
0.0360000133514,0.007000207901,0.0019998550415,0.0
0.0,0.0,0.0,0.0
6.58099985123,4.77999997139,4.6850001812,3.65799999237
4.35000014305,4.41399979591,4.15400004387,6.04299998283
5.60100007057,4.39199995995,4.33100008965,3.65299987793
5.2349998951,3.90999984741,3.92800021172,3.5569999218
3.47599983215,3.50900006294,3.3599998951,5.05800008774
2.63899993896,4.02900004387,2.54600000381,2.48799991608
3.31699991226,2.6819999218,2.05099987984,2.1369998455
1.84999990463,2.882999897,2.04699993134,1.992000103
1.90900015831,1.72900009155,1.66799998283,2.77499985695
1.90899991989,1.78800010681,1.91100001335,2.28399991989
1.98699998856,2.02699995041,0.963999986649,0.069000005722
0.0379998683929,0.00300002098083,0.000999927520752,0.0
0.0,0.0,0.0,0.0
4.81699991226,3.66499996185,6.48299980164,4.39899992943
4.5110001564,3.52600002289,4.23000001907,6.08099985123
4.23599982262,3.15700006485,5.60000014305,4.32700014114
3.72699999809,5.23699998856,3.8259999752,2.92100000381
3.73000001907,3.62400007248,3.56900000572,4.82500004768
3.03399991989,2.91000008583,2.64400005341,4.24799990654
2.31999993324,3.57399988174,2.55599999428,2.14499998093
2.1369998455,3.2349998951,2.23099994659,2.03200006485
1.88800001144,2.98199987411,1.90900015831,1.91000008583
1.92900013924,2.57999992371,1.93799996376,1.89700007439
2.00999999046,0.93499994278,0.133000135422,2.09800004959
0.00699996948242,0.00200009346008,0.0,0.0380001068115
0.0,0.0,0.0,0.0
3.69599986076,4.60500001907,3.27900004387,6.31599998474
6.09299993515,4.55399990082,3.70399999619,4.37000012398
3.86800003052,4.12699985504,5.67499995232,3.79700016975
3.78699994087,2.82299995422,2.89899992943,5.06200003624
3.32299995422,3.32500004768,4.71000003815,3.0720000267
2.94799995422,2.81299996376,2.64499998093,3.96600008011
2.78400015831,2.47200012207,2.20600008965,2.22300004959
2.07000017166,1.93799996376,3.22600007057,2.18099999428
1.72799992561,1.74099993706,2.63999986649,1.79399991035
1.67700004578,1.80200004578,2.37199997902,1.76700019836
1.89600014687,0.390999794006,0.039999961853,1.84999990463
0.00100016593933,0.039999961853,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
4.90799999237,4.87599992752,6.5529999733,3.48200011253
4.45300006866,5.84100008011,4.29899978638,3.27899980545
5.94000005722,4.03900003433,2.58100008965,2.83100008965
3.41700005531,3.83699989319,5.375,3.75300002098
3.22399997711,3.27199983597,4.76300001144,2.507999897
2.55399990082,2.65700006485,2.72499990463,3.98200011253
2.35899996758,2.32800006866,2.14499998093,3.31500005722
2.01800012589,2.05499982834,2.02699995041,3.12000012398
1.8220000267,1.867000103,1.80399990082,2.60899996758
2.27500009537,1.68600010872,1.75100016594,1.79299998283
1.89400005341,1.96099996567,0.388000011444,0.123999834061
0.000999927520752,0.00100016593933,0.0389997959137,0.00999999046326
0.0,0.0,0.0,0.0
5.74300003052,3.16000008583,4.20399999619,4.86899995804
4.63599991798,2.96199989319,4.3259999752,6.22200012207
3.79299998283,3.13400006294,3.80000019073,2.56100010872
3.77700018883,3.85400009155,3.89100003242,5.22799992561
3.34400010109,3.46499991417,3.32700014114,4.84999990463
2.52100014687,2.71900010109,2.45800018311,3.99399995804
2.64999985695,2.3599998951,2.22000002861,3.59100008011
1.96499991417,1.91100001335,3.22799992561,2.04600000381
1.92199993134,1.79999995232,1.75099992752,2.63100004196
2.54099988937,1.96599984169,1.70499992371,1.81200003624
1.96300005913,1.90499997139,0.892000198364,0.0419998168945
0.0369999408722,0.00699996948242,0.000999927520752,0.0
0.000999927520752,0.0,0.0,0.0
5.10199999809,3.9390001297,6.46799993515,4.40199995041
4.77200007439,4.82100009918,3.89999985695,6.18700003624
4.22799992561,4.03299999237,3.92100000381,5.87900018692
3.59100008011,3.78299999237,5.2380001545,2.4350001812
3.71800017357,3.62000012398,3.37000012398,4.74000000954
2.79500007629,2.77900004387,2.54999995232,3.82499980927
2.29100012779,2.38499999046,2.26300001144,3.47600007057
3.32399988174,2.0759999752,2.00699996948,1.95899987221
2.70399999619,1.89700007439,1.76999998093,1.76599979401
2.33400011063,1.75200009346,1.85699987411,1.85199999809
1.93400001526,1.867000103,0.605000019073,0.134000062943
0.0420000553131,0.00300002098083,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
3.5720000267,2.65499997139,4.57500004768,6.53200006485
5.95900011063,3.94799995422,3.48300004005,4.03400015831
5.50600004196,2.45399999619,3.55800008774,4.16799998283
3.79299998283,5.39800000191,2.71499991417,3.91499996185
3.62700009346,3.33599996567,4.67600011826,3.72300004959
2.84899997711,2.50099992752,3.09000015259,2.82899999619
2.37999987602,2.05399990082,2.21499991417,3.64400005341
2.02899980545,1.93000006676,3.23000001907,2.17199993134
1.72399997711,2.76300001144,1.89199995995,1.79499983788
1.97900009155,2.53100013733,1.8100001812,1.8220000267
0.809000015259,0.0899999141693,2.00900006294,1.98799991608
0.000999927520752,0.0360000133514,0.00300002098083,0.000999927520752
0.0,0.0,0.0,0.0
4.16000008583,3.47200012207,4.33799982071,4.82500004768
4.72799992561,6.13399982452,4.98599982262,4.36800003052
3.12199997902,4.16700005531,3.92199993134,5.92100000381
5.77099990845,3.92800021172,3.49899983406,3.80999994278
3.64499998093,3.32999992371,4.85000014305,3.98599982262
2.68299984932,3.94499993324,2.5649998188,2.65400004387
2.29800009727,2.81399989128,2.11199998856,2.31500005722
2.02800011635,1.90900015831,3.03999996185,2.06700015068
1.7619998455,1.72499990463,2.79500007629,1.91999983788
1.73000001907,2.22799992561,1.69900012016,1.79200005531
0.184000015259,1.91900014877,2.03399991989,1.01999998093
0.00100016593933,0.000999927520752,0.0299999713898,0.00600004196167
0.0,0.0,0.0,0.0
3.96000003815,4.33700013161,4.13400006294,6.52199983597
3.97399997711,4.48799991608,3.79800009727,4.02199983597
3.75800013542,3.68099999428,3.09500002861,3.72199988365
3.69199991226,3.88700008392,5.15199995041,3.5569999218
3.2619998455,3.48600006104,2.7539999485,4.97099995613
2.38800001144,2.64100003242,3.89399981499,2.92600011826
3.10899996758,2.5,2.40700006485,2.29399991035
1.96300005913,2.73200011253,1.99399995804,2.1130001545
1.77800011635,2.56100010872,1.84800004959,1.70000004768
1.86100006104,2.375,1.8869998455,1.61199998856
0.239000082016,0.144999980927,1.97599983215,1.88700008392
0.0360000133514,0.00699996948242,0.0019998550415,0.0
0.0,0.0,0.0,0.0
4.70399999619,6.48300004005,5.14800000191,3.25499987602
6.21800017357,4.99099993706,4.23699998856,4.12200021744
5.53299999237,3.47499990463,4.26300001144,3.92499995232
3.91299986839,2.75900006294,2.59200000763,5.66499996185
3.93700003624,3.60899996758,4.80500006676,3.37999987602
2.40600013733,2.31700015068,3.17200016975,2.8869998455
2.42300009727,2.00899982452,3.64700007439,2.56599998474
2.08699989319,1.93600010872,2.02999997139,2.91000008583
1.78099989891,2.92700004578,1.94900012016,1.77300000191
1.82699990273,1.80900001526,1.88100004196,2.32699990273
1.95599985123,2.04500007629,0.44000005722,0.140000104904
0.0369999408722,0.00699996948242,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
2.76799988747,4.87700009346,4.73399996758,6.55400013924
6.11999988556,3.91900014877,4.37299990654,4.46900010109
5.65199995041,3.82299995422,4.02699995041,4.18000006676
5.17900013924,3.33899998665,2.35299992561,3.68099999428
3.43099999428,4.82999992371,3.65799999237,3.43300008774
2.62400007248,3.78399991989,3.02300000191,2.57399988174
2.53699994087,2.21600008011,2.09899997711,3.59899997711
2.80900001526,2.17199993134,1.91100001335,1.86199998856
1.78200006485,2.52600002289,1.84000015259,1.78099989891
1.9240000248,1.81500005722,2.39200019836,1.82899999619
0.745000123978,0.039999961853,2.01699995995,1.98399996758
0.00399994850159,0.000999927520752,0.0,0.0359997749329
0.0,0.0,0.0,0.000999927520752
4.44600009918,6.40100002289,4.18700003624,5.49099993706
5.90899991989,3.76900005341,3.88499999046,4.29099988937
4.51300001144,3.47000002861,3.47299981117,5.72300004959
3.81599998474,5.42500019073,4.23099994659,3.86400008202
3.62599992752,3.24900007248,4.99099993706,3.16899991035
2.8180000782,1.94600009918,2.50900006294,4.01300001144
3.09399986267,1.81699991226,2.45000004768,2.29700016975
2.96199989319,1.87800002098,2.03499984741,1.9390001297
1.74500012398,2.97300004959,1.81200003624,1.76399993896
1.89899992943,2.56999993324,1.68499994278,1.84599995613
0.140000104904,2.30500006676,1.99199986458,0.828000068665
0.0,0.0359997749329,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
4.52100014687,3.20499992371,4.33699989319,6.60800004005
6.27600002289,4.12600016594,4.17899990082,4.03500008583
2.88800001144,5.79299998283,2.48700022697,3.59500002861
3.46700000763,3.88100004196,5.36299991608,3.54400014877
2.77699995041,3.35699987411,4.75300002098,2.61999988556
3.99900007248,2.65799999237,2.93099999428,2.45900011063
2.22199988365,2.18099999428,3.39800000191,2.4509999752
3.24799990654,2.12599992752,2.10299992561,1.99400019646
2.71700000763,1.95799994469,1.77600002289,1.72000002861
2.3180000782,1.757999897,1.88499999046,1.81999993324
0.699999809265,0.0410001277924,2.0,1.79600000381
0.0,0.039999961853,0.00699996948242,0.000999927520752
0.0,0.0,0.0,0.0
4.25699996948,3.49199986458,4.66000008583,4.41799998283
4.57699990273,3.36800003052,5.92299985886,4.81100010872
4.09599995613,5.52900004387,3.94299983978,4.0569999218
3.73799991608,5.22600007057,2.34500002861,2.92300009727
4.70000004768,3.50900006294,2.50800013542,2.72000002861
2.75500011444,2.60700011253,2.13599991798,3.85099983215
2.39499998093,3.22900009155,2.08799982071,2.14200019836
2.08700013161,2.00999999046,3.66799998283,2.06599998474
1.76499986649,1.74300003052,2.68799996376,1.91000008583
1.78800010681,2.21900010109,1.85300016403,1.72499990463
1.97800016403,0.671000003815,0.12700009346,1.96700000763
0.00300002098083,0.000999927520752,0.00100016593933,0.039999961853
0.0,0.0,0.0,0.0
4.55999994278,4.47799992561,4.37299990654,6.56999993324
6.05500006676,4.81999993324,4.35800004005,3.89400005341
4.15399980545,3.85400009155,5.78999996185,3.69099998474
3.33299994469,5.33699989319,2.47499990463,3.10600018501
4.67100000381,3.61500000954,2.82999992371,3.47200012207
2.87600016594,2.76300001144,3.98199987411,2.33800005913
2.44799995422,2.76499986649,3.4279999733,2.10100007057
2.18699979782,2.0640001297,2.00300002098,3.05599999428
1.85800004005,1.81500005722,2.73799991608,1.82800006866
1.73200011253,1.78500008583,1.82699990273,2.47000002861
2.07199978828,0.957000017166,0.108999967575,2.07899999619
0.00600004196167,0.000999927520752,0.000999927520752,0.0360000133514
0.0,0.0,0.0,0.0
4.45800018311,4.71200013161,4.39199995995,6.52800011635
6.38700008392,4.39599990845,4.67000007629,4.33999991417
3.30200004578,5.81900000572,4.65600013733,3.6179997921
5.23300004005,3.67100000381,4.02900004387,3.60299992561
3.23099994659,5.02300000191,3.69000005722,3.46899986267
2.85100007057,2.6740000248,2.85100007057,4.10800004005
2.45300006866,2.23600006104,2.32100009918,3.09200000763
2.17200016975,1.92900013924,1.97200012207,3.10600018501
1.96199989319,1.78499984741,1.76900005341,2.57800006866
1.80900001526,1.90100002289,1.79999995232,2.25600004196
1.86899995804,1.93400001526,0.985000133514,0.117000102997
0.018000125885,0.00600004196167,0.00200009346008,0.0
0.0,0.0,0.0,0.0
4.69799995422,2.82100009918,3.74799990654,6.37300014496
4.55500006676,3.09200000763,4.23900008202,4.71399998665
3.70399999619,5.45300006866,4.08099985123,2.60700011253
3.71799993515,3.71300005913,3.47099995613,5.28099989891
2.98200011253,3.49499988556,3.15599989891,4.77799987793
3.77699995041,2.6779999733,2.21700000763,2.45399999619
3.26599979401,2.38400006294,2.24099993706,2.28900003433
3.07099986076,2.12400007248,2.14300012589,1.96200013161
2.59000015259,1.8679997921,1.73600006104,1.75
2.23000001907,1.81399989128,1.84400010109,1.82000017166
0.809000015259,0.0490000247955,1.90900015831,1.93200016022
0.00100016593933,0.0369999408722,0.00699996948242,0.000999927520752
0.0,0.000999927520752,0.0,0.0
2.91899991035,4.30399990082,4.70399999619,4.55200004578
3.01400017738,3.82299995422,6.15599989891,4.39899992943
5.76699995995,4.52900004387,3.85700011253,3.71500015259
5.22300004959,3.96700000763,3.84800004959,2.91300010681
3.59899997711,3.48599982262,3.37700009346,4.81900000572
2.76999998093,2.97300004959,2.44099998474,3.86199998856
2.38000011444,2.14199995995,3.65799999237,2.51699995995
2.88900017738,2.23699998856,1.92200016975,1.97300004959
1.73699998856,1.70799994469,2.92499995232,1.92499995232
1.71099996567,1.94000005722,2.39100003242,1.74100017548
0.282999992371,0.0370001792908,1.85100007057,2.05599999428
0.00699996948242,0.000999927520752,0.000999927520752,0.0439999103546
0.0,0.0,0.0,0.0
6.4240000248,3.29399991035,3.14599990845,3.8259999752
3.97800016403,6.06999993324,4.09399986267,3.93300008774
2.59000015259,3.97200012207,3.4960000515,5.65799999237
5.24099993706,3.93499994278,3.66000008583,3.68600010872
4.75300002098,2.95399999619,3.01200008392,3.01399993896
2.56100010872,3.867000103,3.22899985313,2.90000009537
2.77900004387,2.5600001812,2.43899989128,2.31100010872
3.43399977684,2.22899985313,2.09100008011,2.03899979591
2.12199997902,1.92100000381,3.07500004768,2.0119998455
2.41900014877,2.13800001144,1.88800001144,1.92699980736
0.0390000343323,2.07500004768,1.91700005531,0.800999879837
0.039999961853,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
3.4880001545,6.86899995804,4.86900019646,2.72500014305
6.07100009918,3.44299983978,4.41400003433,4.60899996758
5.44199991226,3.55400013924,4.29200005531,4.3180000782
5.17999982834,3.5720000267,3.85199999809,3.92100000381
4.80900001526,2.95799994469,3.43400001526,3.46300005913
2.60899996758,4.02999997139,2.97099995613,2.77400016785
2.38899993896,2.11899995804,3.46700000763,2.54799985886
1.93700003624,2.97600007057,2.21300005913,2.14800000191
1.97999978065,2.55599999428,1.9430000782,1.86400008202
1.85599994659,1.85699987411,2.39199995995,1.94600009918
0.105999946594,2.05099987984,1.99399995804,0.251000165939
0.00699996948242,0.00100016593933,0.0,0.0370001792908
0.0,0.0,0.0,0.0
4.79199981689,6.56100010872,5.2460000515,4.97500014305
4.18799996376,4.01800012589,6.23500013351,4.77099990845
5.55000019073,4.45300006866,4.42000007629,4.13199996948
3.89900016785,5.08600020409,3.8140001297,3.85600018501
3.46799993515,5.007999897,3.07800006866,3.37800002098
2.82499980927,2.37300014496,4.00100016594,2.74499988556
2.38000011444,3.53399991989,2.47600007057,2.30400013924
2.13800001144,2.09299993515,1.97500014305,2.60599994659
2.59200000763,1.78399991989,1.72900009155,1.82500004768
1.78800010681,1.86899995804,2.23300004005,1.73900008202
0.0889999866486,1.94799995422,2.16600012779,0.290999889374
0.00100016593933,0.0380001068115,0.00600004196167,0.000999927520752
0.0,0.0,0.0,0.0
4.54299998283,4.51999998093,2.77699995041,4.33100008965
4.39700007439,5.85100007057,3.20499992371,3.98000001907
3.58200001717,4.28699994087,5.75,3.10399985313
3.53800010681,3.83899998665,3.62599992752,5.25199985504
3.44199991226,3.4279999733,3.38300013542,4.7570002079
2.55599999428,2.57299995422,3.81699991226,2.51600003242
2.50599980354,2.20399999619,2.20000004768,3.10599994659
1.85199999809,2.56999993324,2.10600018501,2.02600002289
1.9319999218,1.74799990654,1.70500016212,2.57800006866
1.72099995613,2.41799998283,1.75200009346,1.74399995804
1.92899990082,1.90400004387,1.007999897,0.0389997959137
0.000999927520752,0.00100016593933,0.0360000133514,0.00999999046326
0.0,0.0,0.0,0.0
4.79800009727,4.30599999428,6.71199989319,4.84299993515
4.39299988747,4.2009999752,4.29199981689,5.90100002289
4.15100002289,5.91100001335,4.19000005722,2.8900001049
3.71200013161,3.51600003242,5.14299988747,2.79800009727
3.55599999428,3.23299980164,3.41899991035,4.80399990082
3.40100002289,2.44400000572,2.79299998283,2.38100004196
2.57500004768,2.09500002861,2.96399998665,2.35400009155
2.21700000763,1.94699978828,1.92199993134,3.0
1.79600000381,2.70800018311,1.78900003433,1.77900004387
2.00300002098,2.30900001526,1.75500011444,1.83700013161
1.92200016975,0.832999944687,0.066999912262,1.85100007057
0.0,0.0360000133514,0.00399994850159,0.00100016593933
0.000999927520752,0.0,0.0,0.0
3.83099985123,4.5529999733,4.2990000248,6.73500013351
3.78500008583,4.11199998856,5.97699999809,4.41700005531
5.60899996758,3.45600008965,4.09799981117,3.94900012016
3.48300004005,5.31299996376,4.13300013542,3.65900015831
3.28500008583,4.91999983788,3.61100006104,3.5039999485
2.59699988365,3.72699999809,2.58799982071,2.67399978638
2.40199995041,2.3630001545,3.3259999752,2.30500006676
